Timestamp,Channel,CPU,Event type,Contents,TID,Prio,PID,Source
09:47:51.777 288 397,kernel_2,2,kmem_mm_page_free,"page=0xffffea001da7a3c0, pfn=7773839, order=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 288 519,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea001da7a380, pfn=7773838, cold=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 288 624,kernel_2,2,kmem_mm_page_free,"page=0xffffea001da7a380, pfn=7773838, order=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 288 736,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea00138c6140, pfn=5124485, cold=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 288 842,kernel_2,2,kmem_mm_page_free,"page=0xffffea00138c6140, pfn=5124485, order=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 288 962,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea001f69fcc0, pfn=8234995, cold=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 289 068,kernel_2,2,kmem_mm_page_free,"page=0xffffea001f69fcc0, pfn=8234995, order=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 289 190,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea0012debc00, pfn=4946672, cold=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 289 287,kernel_2,2,kmem_mm_page_free,"page=0xffffea0012debc00, pfn=4946672, order=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 289 416,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea001e59d7c0, pfn=7956319, cold=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 289 521,kernel_2,2,kmem_mm_page_free,"page=0xffffea001e59d7c0, pfn=7956319, order=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 289 642,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea0009080ac0, pfn=2367531, cold=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 289 747,kernel_2,2,kmem_mm_page_free,"page=0xffffea0009080ac0, pfn=2367531, order=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 289 879,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea001c503b40, pfn=7422189, cold=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 289 977,kernel_2,2,kmem_mm_page_free,"page=0xffffea001c503b40, pfn=7422189, order=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 290 099,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea00031b01c0, pfn=814087, cold=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 290 206,kernel_2,2,kmem_mm_page_free,"page=0xffffea00031b01c0, pfn=814087, order=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 290 333,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea00017ef640, pfn=392153, cold=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 290 439,kernel_2,2,kmem_mm_page_free,"page=0xffffea00017ef640, pfn=392153, order=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 290 566,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea000318a1c0, pfn=811655, cold=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 290 670,kernel_2,2,kmem_mm_page_free,"page=0xffffea000318a1c0, pfn=811655, order=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 290 791,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea00010ec000, pfn=277248, cold=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 290 912,kernel_2,2,kmem_mm_page_free,"page=0xffffea00010ec000, pfn=277248, order=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 291 034,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea001d9013c0, pfn=7749711, cold=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 291 132,kernel_2,2,kmem_mm_page_free,"page=0xffffea001d9013c0, pfn=7749711, order=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 291 252,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea001eb06980, pfn=8044966, cold=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 291 357,kernel_2,2,kmem_mm_page_free,"page=0xffffea001eb06980, pfn=8044966, order=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 291 478,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea001e23cdc0, pfn=7900983, cold=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 291 576,kernel_2,2,kmem_mm_page_free,"page=0xffffea001e23cdc0, pfn=7900983, order=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 291 696,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea00010978c0, pfn=271843, cold=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 291 800,kernel_2,2,kmem_mm_page_free,"page=0xffffea00010978c0, pfn=271843, order=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 291 965,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea000371f580, pfn=903126, cold=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 292 063,kernel_2,2,kmem_mm_page_free,"page=0xffffea000371f580, pfn=903126, order=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 292 197,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea00018fcac0, pfn=409387, cold=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 292 295,kernel_2,2,kmem_mm_page_free,"page=0xffffea00018fcac0, pfn=409387, order=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 292 521,kernel_2,2,kmem_mm_page_pcpu_drain,"page=0xffffea0001723100, pfn=379076, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 292 737,kernel_2,2,kmem_mm_page_pcpu_drain,"page=0xffffea00030f1340, pfn=801869, order=0, migratetype=2, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 292 945,kernel_2,2,kmem_mm_page_pcpu_drain,"page=0xffffea00032c46c0, pfn=831771, order=0, migratetype=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 293 172,kernel_2,2,kmem_mm_page_pcpu_drain,"page=0xffffea0003765780, pfn=907614, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 293 401,kernel_2,2,kmem_mm_page_pcpu_drain,"page=0xffffea00030f1300, pfn=801868, order=0, migratetype=2, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 293 638,kernel_2,2,kmem_mm_page_pcpu_drain,"page=0xffffea00032c4680, pfn=831770, order=0, migratetype=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 293 796,kernel_2,2,kmem_mm_page_pcpu_drain,"page=0xffffea0001723180, pfn=379078, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 294 006,kernel_2,2,kmem_mm_page_pcpu_drain,"page=0xffffea00035063c0, pfn=868751, order=0, migratetype=2, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 294 212,kernel_2,2,kmem_mm_page_pcpu_drain,"page=0xffffea0003276940, pfn=826789, order=0, migratetype=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 294 415,kernel_2,2,kmem_mm_page_pcpu_drain,"page=0xffffea0003726800, pfn=903584, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 294 619,kernel_2,2,kmem_mm_page_pcpu_drain,"page=0xffffea0003506380, pfn=868750, order=0, migratetype=2, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 294 845,kernel_2,2,kmem_mm_page_pcpu_drain,"page=0xffffea0003276900, pfn=826788, order=0, migratetype=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 295 055,kernel_2,2,kmem_mm_page_pcpu_drain,"page=0xffffea00032f87c0, pfn=835103, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 295 260,kernel_2,2,kmem_mm_page_pcpu_drain,"page=0xffffea0003229940, pfn=821861, order=0, migratetype=2, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 295 587,kernel_2,2,kmem_mm_page_pcpu_drain,"page=0xffffea00037846c0, pfn=909595, order=0, migratetype=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 295 789,kernel_2,2,kmem_mm_page_pcpu_drain,"page=0xffffea000109e880, pfn=272290, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 296 003,kernel_2,2,kmem_mm_page_pcpu_drain,"page=0xffffea0003229900, pfn=821860, order=0, migratetype=2, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 296 211,kernel_2,2,kmem_mm_page_pcpu_drain,"page=0xffffea0003784680, pfn=909594, order=0, migratetype=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 296 427,kernel_2,2,kmem_mm_page_pcpu_drain,"page=0xffffea0003752ec0, pfn=906427, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 296 629,kernel_2,2,kmem_mm_page_pcpu_drain,"page=0xffffea000350d840, pfn=869217, order=0, migratetype=2, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 296 936,kernel_2,2,kmem_mm_page_pcpu_drain,"page=0xffffea0000158c80, pfn=22066, order=0, migratetype=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 297 132,kernel_2,2,kmem_mm_page_pcpu_drain,"page=0xffffea00034bb800, pfn=863968, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 297 539,kernel_2,2,kmem_mm_page_pcpu_drain,"page=0xffffea0001940580, pfn=413718, order=0, migratetype=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 297 741,kernel_2,2,kmem_mm_page_pcpu_drain,"page=0xffffea00032c4640, pfn=831769, order=0, migratetype=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 297 945,kernel_2,2,kmem_mm_page_pcpu_drain,"page=0xffffea000347c940, pfn=859941, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 298 174,kernel_2,2,kmem_mm_page_pcpu_drain,"page=0xffffea000016f7c0, pfn=23519, order=0, migratetype=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 298 368,kernel_2,2,kmem_mm_page_pcpu_drain,"page=0xffffea000313cb40, pfn=806701, order=0, migratetype=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 298 502,kernel_2,2,kmem_mm_page_pcpu_drain,"page=0xffffea0003326d00, pfn=838068, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 298 748,kernel_2,2,kmem_mm_page_pcpu_drain,"page=0xffffea000339a200, pfn=845448, order=0, migratetype=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 298 946,kernel_2,2,kmem_mm_page_pcpu_drain,"page=0xffffea0000161a80, pfn=22634, order=0, migratetype=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 299 151,kernel_2,2,kmem_mm_page_pcpu_drain,"page=0xffffea0003176a80, pfn=810410, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 299 280,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea000371c940, pfn=902949, cold=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 299 387,kernel_2,2,kmem_mm_page_free,"page=0xffffea000371c940, pfn=902949, order=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 299 509,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea0000c178c0, pfn=198115, cold=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 299 615,kernel_2,2,kmem_mm_page_free,"page=0xffffea0000c178c0, pfn=198115, order=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 299 749,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea0000d84b80, pfn=221486, cold=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 299 854,kernel_2,2,kmem_mm_page_free,"page=0xffffea0000d84b80, pfn=221486, order=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 299 976,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea00031861c0, pfn=811399, cold=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 300 073,kernel_2,2,kmem_mm_page_free,"page=0xffffea00031861c0, pfn=811399, order=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 300 192,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea00036cc940, pfn=897829, cold=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 300 296,kernel_2,2,kmem_mm_page_free,"page=0xffffea00036cc940, pfn=897829, order=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 300 417,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea0003237ac0, pfn=822763, cold=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 300 515,kernel_2,2,kmem_mm_page_free,"page=0xffffea0003237ac0, pfn=822763, order=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 300 634,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea00017ee3c0, pfn=392079, cold=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 300 740,kernel_2,2,kmem_mm_page_free,"page=0xffffea00017ee3c0, pfn=392079, order=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 300 860,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea00037522c0, pfn=906379, cold=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 300 958,kernel_2,2,kmem_mm_page_free,"page=0xffffea00037522c0, pfn=906379, order=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 301 079,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea0002eeb8c0, pfn=768739, cold=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 301 185,kernel_2,2,kmem_mm_page_free,"page=0xffffea0002eeb8c0, pfn=768739, order=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 301 339,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea0000b91e00, pfn=189560, cold=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 301 436,kernel_2,2,kmem_mm_page_free,"page=0xffffea0000b91e00, pfn=189560, order=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 301 563,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea000343fc80, pfn=856050, cold=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 301 667,kernel_2,2,kmem_mm_page_free,"page=0xffffea000343fc80, pfn=856050, order=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 301 787,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea001e986540, pfn=8020373, cold=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 301 885,kernel_2,2,kmem_mm_page_free,"page=0xffffea001e986540, pfn=8020373, order=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 302 006,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea000359e580, pfn=878486, cold=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 302 112,kernel_2,2,kmem_mm_page_free,"page=0xffffea000359e580, pfn=878486, order=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 302 232,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea000332c480, pfn=838418, cold=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 302 337,kernel_2,2,kmem_mm_page_free,"page=0xffffea000332c480, pfn=838418, order=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 302 449,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea000338f480, pfn=844754, cold=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 302 553,kernel_2,2,kmem_mm_page_free,"page=0xffffea000338f480, pfn=844754, order=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 302 674,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea0003463ec0, pfn=858363, cold=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 302 779,kernel_2,2,kmem_mm_page_free,"page=0xffffea0003463ec0, pfn=858363, order=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 302 898,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea0000b54500, pfn=185620, cold=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 302 995,kernel_2,2,kmem_mm_page_free,"page=0xffffea0000b54500, pfn=185620, order=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 303 114,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea0003417f40, pfn=853501, cold=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 303 218,kernel_2,2,kmem_mm_page_free,"page=0xffffea0003417f40, pfn=853501, order=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 303 340,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea00034b3e00, pfn=863480, cold=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 303 437,kernel_2,2,kmem_mm_page_free,"page=0xffffea00034b3e00, pfn=863480, order=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 303 557,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea000355c1c0, pfn=874247, cold=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 303 679,kernel_2,2,kmem_mm_page_free,"page=0xffffea000355c1c0, pfn=874247, order=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 303 799,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea0001684dc0, pfn=368951, cold=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 303 905,kernel_2,2,kmem_mm_page_free,"page=0xffffea0001684dc0, pfn=368951, order=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 304 024,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea000371f500, pfn=903124, cold=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 304 122,kernel_2,2,kmem_mm_page_free,"page=0xffffea000371f500, pfn=903124, order=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 304 242,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea000317a480, pfn=810642, cold=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 304 347,kernel_2,2,kmem_mm_page_free,"page=0xffffea000317a480, pfn=810642, order=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 304 468,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea0000da0bc0, pfn=223279, cold=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 304 567,kernel_2,2,kmem_mm_page_free,"page=0xffffea0000da0bc0, pfn=223279, order=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 304 687,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea00037a6100, pfn=911748, cold=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 304 792,kernel_2,2,kmem_mm_page_free,"page=0xffffea00037a6100, pfn=911748, order=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 304 911,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea00033e1a80, pfn=850026, cold=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 305 008,kernel_2,2,kmem_mm_page_free,"page=0xffffea00033e1a80, pfn=850026, order=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 305 155,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea00033e8700, pfn=850460, cold=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 305 253,kernel_2,2,kmem_mm_page_free,"page=0xffffea00033e8700, pfn=850460, order=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 305 425,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea00031de100, pfn=817028, cold=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 305 571,kernel_2,2,kmem_mm_page_free,"page=0xffffea00031de100, pfn=817028, order=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 305 719,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea001e4568c0, pfn=7935395, cold=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 305 856,kernel_2,2,kmem_mm_page_free,"page=0xffffea001e4568c0, pfn=7935395, order=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 306 003,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea001bd8bd80, pfn=7299830, cold=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 306 151,kernel_2,2,kmem_mm_page_free,"page=0xffffea001bd8bd80, pfn=7299830, order=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
09:47:51.777 306 294,kernel_2,2,kmem_mm_page_free_batched,"page=0xffffea001e9baec0, pfn=8023739, cold=0, context.packet_seq_num=0, context.cpu_id=2",9347,20,9347,
